Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2020-08-30 21:20:00,24.9,65,0,26.2,55,16.4
2020-08-30 21:25:00,24.9,65,0,26.0,56,16.5
2020-08-30 21:30:00,24.8,65,0,25.9,56,16.4
2020-08-30 21:35:00,24.7,66,0,25.8,57,16.6
2020-08-30 21:40:00,24.6,66,0,25.7,57,16.5
2020-08-30 21:45:00,24.5,66,0,25.6,58,16.7
2020-08-30 21:50:00,24.4,66,0,25.4,58,16.6
2020-08-30 21:55:00,24.3,67,0,25.4,58,16.5
2020-08-30 22:00:00,24.2,67,0,25.3,59,16.7
2020-08-30 22:05:00,24.1,67,0,25.1,59,16.5
2020-08-30 22:10:00,24.0,67,0,25.0,59,16.4
2020-08-30 22:15:00,23.9,68,0,24.9,60,16.6
2020-08-30 22:20:00,23.8,68,0,24.8,60,16.5
2020-08-30 22:25:00,23.7,68,0,24.7,60,16.4
2020-08-30 22:30:00,23.7,68,0,24.6,61,16.5
2020-08-30 22:35:00,23.7,69,0,24.5,61,16.5
2020-08-30 22:40:00,23.6,69,0,24.4,61,16.4
2020-08-30 22:45:00,23.5,68,0,24.3,62,16.5
2020-08-30 22:50:00,23.5,69,0,24.2,62,16.4
2020-08-30 22:55:00,23.5,69,0,24.2,62,16.4
2020-08-30 23:00:00,23.4,69,0,24.0,63,16.5
2020-08-30 23:05:00,23.3,70,0,23.9,63,16.4
2020-08-30 23:10:00,23.3,70,0,23.9,63,16.4
2020-08-30 23:15:00,23.2,69,0,23.8,64,16.6
2020-08-30 23:20:00,23.2,69,0,23.8,63,16.3
2020-08-30 23:25:00,23.2,69,0,23.7,63,16.3
2020-08-30 23:30:00,23.2,69,0,23.7,63,16.3
2020-08-30 23:35:00,23.1,69,0,23.7,63,16.3
2020-08-30 23:40:00,23.1,70,0,23.7,64,16.5
2020-08-30 23:45:00,23.1,69,0,23.7,64,16.5
2020-08-30 23:50:00,23.0,69,0,23.6,63,16.2
2020-08-30 23:55:00,22.9,69,0,23.6,63,16.2
2020-08-31 00:00:00,22.9,69,0,23.6,63,16.2
2020-08-31 00:05:00,22.9,70,0,23.5,63,16.0
2020-08-31 00:10:00,22.9,70,0,23.5,64,16.3
2020-08-31 00:15:00,22.9,70,0,23.5,64,16.3
2020-08-31 00:20:00,22.8,70,0,23.5,64,16.3
2020-08-31 00:25:00,22.8,70,0,23.5,64,16.3
2020-08-31 00:30:00,22.8,70,0,23.4,65,16.4
2020-08-31 00:35:00,22.7,71,0,23.4,64,16.2
2020-08-31 00:40:00,22.7,71,0,23.4,65,16.4
2020-08-31 00:45:00,22.7,71,0,23.3,65,16.4
2020-08-31 00:50:00,22.6,71,0,23.3,65,16.4
2020-08-31 00:55:00,22.5,71,0,23.2,66,16.5
2020-08-31 01:00:00,22.4,72,0,23.1,66,16.4
2020-08-31 01:05:00,22.3,72,0,23.1,66,16.4
2020-08-31 01:10:00,22.2,72,0,23.0,66,16.3
2020-08-31 01:15:00,22.2,72,0,23.0,67,16.5
2020-08-31 01:20:00,22.1,73,0,22.9,67,16.5
2020-08-31 01:25:00,22.1,73,0,22.8,67,16.4
2020-08-31 01:30:00,21.9,73,0,22.7,67,16.3
2020-08-31 01:35:00,21.9,74,0,22.7,68,16.5
2020-08-31 01:40:00,21.8,74,0,22.6,68,16.4
2020-08-31 01:45:00,21.7,74,0,22.4,69,16.5
2020-08-31 01:50:00,21.7,74,0,22.4,69,16.5
2020-08-31 01:55:00,21.6,75,0,22.3,70,16.6
2020-08-31 02:00:00,21.7,75,0,22.3,69,16.4
2020-08-31 02:05:00,21.7,75,0,22.3,69,16.4
2020-08-31 02:10:00,21.8,75,0,22.3,70,16.6
2020-08-31 02:15:00,21.8,74,0,22.3,70,16.6
2020-08-31 02:20:00,21.9,74,0,22.3,70,16.6
2020-08-31 02:25:00,21.8,74,0,22.3,70,16.6
2020-08-31 02:30:00,21.8,74,0,22.3,70,16.6
2020-08-31 02:35:00,21.7,74,0,22.3,70,16.5
2020-08-31 02:40:00,21.7,75,0,22.3,70,16.5
2020-08-31 02:45:00,21.6,75,0,22.3,71,16.8
2020-08-31 02:50:00,21.6,75,0,22.2,71,16.7
2020-08-31 02:55:00,21.6,76,0,22.1,71,16.6
2020-08-31 03:00:00,21.6,76,0,22.1,71,16.6
2020-08-31 03:05:00,21.5,76,0,22.0,72,16.7
2020-08-31 03:10:00,21.5,76,0,22.0,72,16.7
2020-08-31 03:15:00,21.6,76,0,22.0,72,16.7
2020-08-31 03:20:00,21.6,76,0,22.0,72,16.7
2020-08-31 03:25:00,21.6,76,0,22.0,72,16.7
2020-08-31 03:30:00,21.6,76,0,22.0,72,16.7
2020-08-31 03:35:00,21.5,76,0,22.0,72,16.7
2020-08-31 03:40:00,21.6,76,0,22.0,72,16.7
2020-08-31 03:45:00,21.6,76,0,22.1,72,16.8
2020-08-31 03:50:00,21.6,76,0,22.1,72,16.8
2020-08-31 03:55:00,21.5,76,0,22.1,72,16.8
2020-08-31 04:00:00,21.5,76,0,22.1,72,16.8
2020-08-31 04:05:00,21.5,76,0,22.1,72,16.8
2020-08-31 04:10:00,21.4,76,0,22.1,72,16.8
2020-08-31 04:15:00,21.4,77,0,22.1,72,16.8
2020-08-31 04:20:00,21.4,77,0,22.2,72,16.9
2020-08-31 04:25:00,21.4,76,0,22.2,72,16.9
2020-08-31 04:30:00,21.4,77,0,22.2,72,16.9
2020-08-31 04:35:00,21.4,77,0,22.1,72,16.8
2020-08-31 04:40:00,21.4,77,0,22.1,72,16.8
2020-08-31 04:45:00,21.4,77,0,22.1,72,16.8
2020-08-31 04:50:00,21.4,77,0,22.1,72,16.8
2020-08-31 04:55:00,21.4,77,0,22.1,72,16.8
2020-08-31 05:00:00,21.4,77,0,22.1,72,16.8
2020-08-31 05:05:00,21.4,77,0,22.1,73,17.0
2020-08-31 05:10:00,21.3,77,0,22.1,73,17.0
2020-08-31 05:15:00,21.3,77,0,22.1,73,17.0
2020-08-31 05:20:00,21.3,77,0,22.1,73,17.0
2020-08-31 05:25:00,21.3,77,0,22.1,73,17.0
2020-08-31 05:30:00,21.3,77,0,22.1,74,17.2
2020-08-31 05:35:00,21.2,78,0,22.0,74,17.2
2020-08-31 05:40:00,21.2,78,0,22.0,74,17.2
2020-08-31 05:45:00,21.2,78,0,21.9,75,17.3
2020-08-31 05:50:00,21.2,79,0,21.9,75,17.3
2020-08-31 05:55:00,21.2,79,0,21.8,75,17.1
2020-08-31 06:00:00,21.1,79,0,21.8,76,17.4
2020-08-31 06:05:00,21.1,79,0,21.7,76,17.3
2020-08-31 06:10:00,21.2,79,0,21.7,76,17.3
2020-08-31 06:15:00,21.2,79,0,21.7,76,17.3
2020-08-31 06:20:00,21.1,79,0,21.6,76,17.2
2020-08-31 06:25:00,21.1,79,0,21.7,76,17.3
2020-08-31 06:30:00,21.1,79,0,21.7,76,17.3
2020-08-31 06:35:00,21.2,79,0,21.7,76,17.3
2020-08-31 06:40:00,21.2,79,0,21.7,76,17.3
2020-08-31 06:45:00,21.1,79,0,21.7,75,17.0
2020-08-31 06:50:00,21.1,79,0,21.7,75,17.0
2020-08-31 06:55:00,21.1,79,0,21.7,76,17.3
2020-08-31 07:00:00,21.1,79,0,21.8,76,17.4
2020-08-31 07:05:00,21.1,80,0,21.8,76,17.4
2020-08-31 07:10:00,21.1,79,0,21.8,76,17.4
2020-08-31 07:15:00,21.1,79,0,21.7,76,17.3
2020-08-31 07:20:00,21.0,79,0,21.7,76,17.3
2020-08-31 07:25:00,20.9,80,0,21.6,76,17.2
2020-08-31 07:30:00,20.8,80,0,21.6,76,17.2
2020-08-31 07:35:00,20.8,81,0,21.5,77,17.3
2020-08-31 07:40:00,20.7,81,0,21.5,77,17.3
2020-08-31 07:45:00,20.7,81,2,21.4,77,17.2
2020-08-31 07:50:00,20.7,81,9,21.4,77,17.2
2020-08-31 07:55:00,20.7,82,16,21.4,77,17.2
2020-08-31 08:00:00,20.7,82,23,21.5,77,17.3
2020-08-31 08:05:00,20.8,82,27,21.6,77,17.4
2020-08-31 08:10:00,20.8,82,32,21.8,77,17.6
2020-08-31 08:15:00,20.9,82,34,21.9,77,17.7
2020-08-31 08:20:00,20.9,82,31,22.1,77,17.8
2020-08-31 08:25:00,21.0,82,38,22.2,77,17.9
2020-08-31 08:30:00,21.1,82,42,22.3,77,18.1
2020-08-31 08:35:00,21.1,82,44,22.6,76,18.1
2020-08-31 08:40:00,21.2,82,45,22.7,76,18.3
2020-08-31 08:45:00,21.2,81,47,22.9,76,18.5
2020-08-31 08:50:00,21.3,81,49,23.1,75,18.4
2020-08-31 08:55:00,21.3,81,47,23.2,75,18.5
2020-08-31 09:00:00,21.4,81,46,23.3,74,18.4
2020-08-31 09:05:00,21.4,80,52,23.4,74,18.5
2020-08-31 09:10:00,21.5,80,59,23.6,73,18.5
2020-08-31 09:15:00,21.6,80,67,23.8,73,18.6
2020-08-31 09:20:00,21.7,80,77,24.0,73,18.9
2020-08-31 09:25:00,21.7,79,96,24.3,72,18.9
2020-08-31 09:30:00,21.8,79,111,24.6,71,18.9
2020-08-31 09:35:00,21.9,78,120,25.0,70,19.1
2020-08-31 09:40:00,22.1,78,127,25.3,70,19.4
2020-08-31 09:45:00,22.2,78,133,25.7,68,19.3
2020-08-31 09:50:00,22.2,77,146,26.0,67,19.4
2020-08-31 09:55:00,22.2,77,152,26.3,67,19.7
2020-08-31 10:00:00,22.4,77,168,26.7,66,19.8
2020-08-31 10:05:00,22.4,76,169,27.0,64,19.6
2020-08-31 10:10:00,22.6,76,165,27.3,63,19.7
2020-08-31 10:15:00,22.7,75,168,27.7,62,19.7
2020-08-31 10:20:00,22.8,75,170,27.8,62,19.9
2020-08-31 10:25:00,22.9,75,184,28.3,61,20.0
2020-08-31 10:30:00,23.2,74,201,28.7,60,20.2
2020-08-31 10:35:00,23.4,74,225,29.1,59,20.2
2020-08-31 10:40:00,23.6,73,250,29.5,57,20.1
2020-08-31 10:45:00,23.7,72,280,29.7,56,20.0
2020-08-31 10:50:00,23.9,72,351,30.2,55,20.1
2020-08-31 10:55:00,24.2,70,691,30.8,54,20.4
2020-08-31 11:00:00,24.7,69,562,32.3,52,21.2
2020-08-31 11:05:00,25.1,65,703,33.6,46,20.4
2020-08-31 11:10:00,25.3,64,475,34.4,44,20.4
2020-08-31 11:15:00,25.3,64,466,34.6,43,20.2
2020-08-31 11:20:00,25.6,64,868,35.5,42,20.6
2020-08-31 11:25:00,25.8,63,803,36.6,40,20.8
2020-08-31 11:30:00,26.2,61,962,37.7,36,20.1
2020-08-31 11:35:00,26.3,61,585,38.6,36,20.9
2020-08-31 11:40:00,26.2,60,518,38.6,35,20.4
2020-08-31 11:45:00,26.2,60,493,38.6,35,20.4
2020-08-31 11:50:00,26.4,59,585,38.8,35,20.6
2020-08-31 11:55:00,26.7,59,793,39.6,34,20.8
2020-08-31 12:00:00,26.6,58,745,40.3,32,20.5
2020-08-31 12:05:00,26.8,58,840,41.3,32,21.3
2020-08-31 12:10:00,27.2,58,648,42.2,30,21.0
2020-08-31 12:15:00,27.6,57,795,43.0,30,21.7
2020-08-31 12:20:00,27.7,55,668,43.6,29,21.7
2020-08-31 12:25:00,28.1,55,742,44.3,28,21.7
2020-08-31 12:30:00,28.2,54,748,45.5,27,22.1
2020-08-31 12:35:00,28.5,52,422,46.4,25,21.6
2020-08-31 12:40:00,28.3,53,357,45.7,26,21.6
2020-08-31 12:45:00,28.1,52,354,44.6,26,20.7
2020-08-31 12:50:00,27.8,53,323,43.6,27,20.5
2020-08-31 12:55:00,27.7,53,309,42.8,28,20.4
2020-08-31 13:00:00,27.8,54,310,42.1,29,20.3
2020-08-31 13:05:00,27.8,53,312,41.4,29,19.8
2020-08-31 13:10:00,28.1,54,322,41.1,30,20.1
2020-08-31 13:15:00,28.2,53,297,40.7,30,19.7
2020-08-31 13:20:00,28.0,52,260,40.1,31,19.7
2020-08-31 13:25:00,28.0,53,241,39.5,31,19.2
2020-08-31 13:30:00,28.0,53,223,39.2,32,19.5
2020-08-31 13:35:00,27.8,54,192,38.8,33,19.6
2020-08-31 13:40:00,27.7,53,157,38.2,32,18.6
2020-08-31 13:45:00,27.7,53,163,37.6,33,18.6
2020-08-31 13:50:00,27.7,54,189,37.2,34,18.7
2020-08-31 13:55:00,27.9,54,206,37.1,35,19.1
2020-08-31 14:00:00,28.1,53,211,36.9,35,19.0
2020-08-31 14:05:00,28.2,52,212,36.7,34,18.3
2020-08-31 14:10:00,28.1,52,214,36.6,34,18.2
2020-08-31 14:15:00,28.2,51,228,36.6,35,18.6
2020-08-31 14:20:00,28.2,52,324,36.8,35,18.8
2020-08-31 14:25:00,28.6,52,479,37.4,35,19.4
2020-08-31 14:30:00,28.9,51,446,38.3,34,19.7
2020-08-31 14:35:00,29.1,50,961,39.5,33,20.2
2020-08-31 14:40:00,29.4,50,923,41.9,30,20.8
2020-08-31 14:45:00,29.9,49,702,43.8,28,21.2
2020-08-31 14:50:00,29.9,49,685,44.4,27,21.2
2020-08-31 14:55:00,29.7,47,632,44.8,27,21.5
2020-08-31 15:00:00,29.5,49,644,45.3,27,22.0
2020-08-31 15:05:00,29.5,48,520,45.8,26,21.8
2020-08-31 15:10:00,29.6,49,518,45.8,26,21.8
2020-08-31 15:15:00,29.6,48,576,46.2,25,21.5
2020-08-31 15:20:00,29.6,49,610,46.6,25,21.7
2020-08-31 15:25:00,29.6,49,471,46.9,24,21.3
2020-08-31 15:30:00,29.4,48,424,46.2,24,20.8
2020-08-31 15:35:00,29.4,50,543,46.4,25,21.6
2020-08-31 15:40:00,29.7,49,598,47.4,24,21.8
2020-08-31 15:45:00,30.1,48,605,49.2,24,23.2
2020-08-31 15:50:00,30.8,47,757,51.2,22,23.4
2020-08-31 15:55:00,31.4,45,694,53.3,21,24.4
2020-08-31 16:00:00,31.7,44,659,54.0,19,23.3
2020-08-31 16:05:00,31.8,43,661,54.7,18,23.0
2020-08-31 16:10:00,31.8,43,657,54.9,18,23.1
2020-08-31 16:15:00,31.9,43,662,55.1,18,23.3
2020-08-31 16:20:00,32.3,43,643,55.8,18,23.9
2020-08-31 16:25:00,32.2,41,632,56.1,18,24.1
2020-08-31 16:30:00,32.2,42,618,56.3,17,23.3
2020-08-31 16:35:00,32.4,43,604,56.5,17,23.5
2020-08-31 16:40:00,32.3,42,593,56.7,17,23.6
2020-08-31 16:45:00,32.3,43,578,56.7,17,23.6
2020-08-31 16:50:00,32.6,41,564,57.3,18,25.0
2020-08-31 16:55:00,32.4,41,340,56.3,17,23.3
2020-08-31 17:00:00,32.1,43,532,54.9,18,23.1
2020-08-31 17:05:00,32.4,41,525,54.7,17,22.0
2020-08-31 17:10:00,32.6,42,511,54.7,18,23.0
2020-08-31 17:15:00,32.7,40,497,54.4,18,22.8
2020-08-31 17:20:00,32.7,40,489,54.2,17,21.7
2020-08-31 17:25:00,32.7,40,481,54.2,18,22.6
2020-08-31 17:30:00,32.6,40,485,54.4,17,21.8
2020-08-31 17:35:00,32.6,40,474,54.2,18,22.6
2020-08-31 17:40:00,32.6,39,459,54.2,17,21.7
2020-08-31 17:45:00,32.4,41,441,54.0,18,22.4
2020-08-31 17:50:00,32.6,40,423,53.6,18,22.1
2020-08-31 17:55:00,32.5,41,401,53.1,18,21.7
2020-08-31 18:00:00,32.4,42,387,52.9,19,22.4
2020-08-31 18:05:00,32.2,43,282,51.8,19,21.5
2020-08-31 18:10:00,31.8,44,161,49.6,20,20.6
2020-08-31 18:15:00,31.4,46,272,48.6,21,20.5
2020-08-31 18:20:00,30.9,47,84,46.9,22,19.9
2020-08-31 18:25:00,30.4,48,166,44.8,23,18.9
2020-08-31 18:30:00,30.4,48,129,43.6,24,18.6
2020-08-31 18:35:00,30.2,47,114,42.7,25,18.5
2020-08-31 18:40:00,30.2,47,115,41.6,26,18.2
2020-08-31 18:45:00,30.3,48,105,40.8,27,18.1
2020-08-31 18:50:00,30.4,48,92,40.2,28,18.2
2020-08-31 18:55:00,30.4,47,78,39.8,28,17.8
2020-08-31 19:00:00,30.5,47,49,39.3,29,18.0
2020-08-31 19:05:00,30.2,48,33,38.3,30,17.7
2020-08-31 19:10:00,29.9,49,31,37.3,32,17.9
2020-08-31 19:15:00,29.6,51,31,36.3,33,17.4
2020-08-31 19:20:00,29.1,52,24,35.3,34,17.1
2020-08-31 19:25:00,28.7,54,18,34.4,37,17.6
2020-08-31 19:30:00,28.3,54,12,33.7,38,17.4
2020-08-31 19:35:00,27.9,55,10,32.9,38,16.7
2020-08-31 19:40:00,27.6,56,8,32.2,40,16.9
2020-08-31 19:45:00,27.4,57,6,31.6,41,16.7
2020-08-31 19:50:00,27.2,57,5,30.8,41,16.1
2020-08-31 19:55:00,27.2,57,5,30.4,42,16.0
2020-08-31 20:00:00,27.1,58,0,30.1,43,16.1
2020-08-31 20:05:00,27.1,58,0,29.6,44,16.1
2020-08-31 20:10:00,26.9,58,0,29.3,45,16.1
2020-08-31 20:15:00,26.8,58,0,28.9,46,16.2
2020-08-31 20:20:00,26.8,58,0,28.7,46,16.0
2020-08-31 20:25:00,26.8,58,0,28.5,47,16.1
2020-08-31 20:30:00,26.8,57,0,28.4,47,16.0
2020-08-31 20:35:00,26.8,58,0,28.2,47,15.8
2020-08-31 20:40:00,26.7,57,0,28.1,49,16.3
2020-08-31 20:45:00,26.5,58,0,27.8,49,16.1
2020-08-31 20:50:00,26.1,60,0,27.7,50,16.3
2020-08-31 20:55:00,25.8,61,0,27.4,51,16.4
2020-08-31 21:00:00,25.6,62,0,27.2,51,16.2
2020-08-31 21:05:00,25.2,65,0,27.0,53,16.6
2020-08-31 21:10:00,24.8,67,0,26.7,55,16.9
2020-08-31 21:15:00,24.4,68,0,26.4,56,16.9
2020-08-31 21:20:00,24.1,69,0,26.1,58,17.2
2020-08-31 21:25:00,23.8,70,0,25.9,60,17.5
2020-08-31 21:30:00,23.5,71,0,25.4,60,17.1
2020-08-31 21:35:00,23.2,72,0,25.3,61,17.2
2020-08-31 21:40:00,22.9,74,0,25.0,62,17.2
2020-08-31 21:45:00,22.8,74,0,24.8,62,17.0
2020-08-31 21:50:00,22.7,75,0,24.6,65,17.5
2020-08-31 21:55:00,22.7,75,0,24.4,64,17.1
2020-08-31 22:00:00,22.7,76,0,24.2,64,16.9
2020-08-31 22:05:00,22.7,76,0,24.1,65,17.1
2020-08-31 22:10:00,22.7,75,0,24.0,65,17.0
2020-08-31 22:15:00,22.8,75,0,23.9,66,17.1
2020-08-31 22:20:00,22.8,75,0,23.8,66,17.0
2020-08-31 22:25:00,22.7,75,0,23.7,67,17.2
2020-08-31 22:30:00,22.7,75,0,23.5,67,17.0
2020-08-31 22:35:00,22.7,74,0,23.4,67,16.9
2020-08-31 22:40:00,22.8,74,0,23.3,67,16.9
2020-08-31 22:45:00,22.8,73,0,23.3,67,16.9
2020-08-31 22:50:00,22.8,73,0,23.2,67,16.8
2020-08-31 22:55:00,22.8,73,0,23.1,68,16.9
2020-08-31 23:00:00,22.6,74,0,23.0,68,16.8
2020-08-31 23:05:00,22.5,74,0,22.9,69,17.0
2020-08-31 23:10:00,22.3,75,0,22.8,69,16.8
2020-08-31 23:15:00,22.2,75,0,22.7,69,16.7
2020-08-31 23:20:00,22.1,75,0,22.7,69,16.7
2020-08-31 23:25:00,22.1,76,0,22.6,70,16.8
2020-08-31 23:30:00,22.1,75,0,22.6,69,16.6
2020-08-31 23:35:00,22.2,74,0,22.6,69,16.6
2020-08-31 23:40:00,22.3,73,0,22.6,69,16.6
2020-08-31 23:45:00,22.3,73,0,22.6,69,16.6
2020-08-31 23:50:00,22.3,73,0,22.6,69,16.6
2020-08-31 23:55:00,22.3,73,0,22.4,69,16.5
2020-09-01 00:00:00,22.2,72,0,22.4,69,16.5
2020-09-01 00:05:00,22.2,72,0,22.4,69,16.5
2020-09-01 00:10:00,22.2,72,0,22.3,69,16.4
2020-09-01 00:15:00,22.2,72,0,22.3,69,16.4
2020-09-01 00:20:00,22.2,72,0,22.3,69,16.4
2020-09-01 00:25:00,22.2,72,0,22.3,69,16.4
2020-09-01 00:30:00,22.1,72,0,22.3,69,16.4
2020-09-01 00:35:00,22.1,72,0,22.3,69,16.4
2020-09-01 00:40:00,22.1,73,0,22.3,69,16.3
2020-09-01 00:45:00,21.9,73,0,22.2,70,16.4
2020-09-01 00:50:00,21.9,73,0,22.1,70,16.3
2020-09-01 00:55:00,21.8,74,0,22.0,71,16.5
2020-09-01 01:00:00,21.7,74,0,21.9,71,16.4
2020-09-01 01:05:00,21.7,74,0,21.8,72,16.5
2020-09-01 01:10:00,21.6,75,0,21.7,71,16.2
2020-09-01 01:15:00,21.6,75,0,21.7,72,16.4
2020-09-01 01:20:00,21.6,75,0,21.6,72,16.3
2020-09-01 01:25:00,21.5,75,0,21.6,72,16.3
2020-09-01 01:30:00,21.5,75,0,21.6,72,16.3
2020-09-01 01:35:00,21.5,75,0,21.6,73,16.6
2020-09-01 01:40:00,21.6,75,0,21.5,72,16.2
2020-09-01 01:45:00,21.6,75,0,21.5,73,16.5
2020-09-01 01:50:00,21.5,75,0,21.5,73,16.5
2020-09-01 01:55:00,21.4,75,0,21.5,73,16.5
2020-09-01 02:00:00,21.4,75,0,21.4,73,16.3
2020-09-01 02:05:00,21.3,75,0,21.3,73,16.3
2020-09-01 02:10:00,21.2,76,0,21.2,74,16.4
2020-09-01 02:15:00,21.1,76,0,21.2,74,16.4
2020-09-01 02:20:00,21.1,77,0,21.1,74,16.3
2020-09-01 02:25:00,21.0,77,0,21.1,74,16.3
2020-09-01 02:30:00,20.9,77,0,21.1,74,16.3
2020-09-01 02:35:00,20.9,77,0,21.1,74,16.3
2020-09-01 02:40:00,20.9,77,0,21.1,75,16.5
2020-09-01 02:45:00,20.9,77,0,21.1,75,16.5
2020-09-01 02:50:00,20.8,78,0,21.1,75,16.5
2020-09-01 02:55:00,20.8,78,0,21.1,75,16.5
2020-09-01 03:00:00,20.8,78,0,21.1,75,16.5
2020-09-01 03:05:00,20.8,78,0,21.1,75,16.5
2020-09-01 03:10:00,20.8,78,0,21.1,75,16.5
2020-09-01 03:15:00,20.8,79,0,21.1,75,16.5
2020-09-01 03:20:00,20.7,79,0,21.1,75,16.5
2020-09-01 03:25:00,20.7,79,0,21.1,76,16.7
2020-09-01 03:30:00,20.7,79,0,21.1,76,16.7
2020-09-01 03:35:00,20.6,79,0,21.1,76,16.7
2020-09-01 03:40:00,20.6,79,0,20.9,76,16.6
2020-09-01 03:45:00,20.6,79,0,20.9,76,16.6
2020-09-01 03:50:00,20.6,79,0,20.8,77,16.7
2020-09-01 03:55:00,20.5,79,0,20.8,77,16.7
2020-09-01 04:00:00,20.5,79,0,20.8,76,16.4
2020-09-01 04:05:00,20.5,79,0,20.8,76,16.4
2020-09-01 04:10:00,20.4,79,0,20.8,77,16.6
2020-09-01 04:15:00,20.3,80,0,20.8,77,16.6
2020-09-01 04:20:00,20.1,80,0,20.7,77,16.5
2020-09-01 04:25:00,20.0,80,0,20.6,77,16.4
2020-09-01 04:30:00,19.8,81,0,20.4,78,16.5
2020-09-01 04:35:00,19.7,81,0,20.4,79,16.7
2020-09-01 04:40:00,19.8,82,0,20.4,78,16.5
2020-09-01 04:45:00,19.8,82,0,20.6,78,16.6
2020-09-01 04:50:00,19.9,82,0,20.6,78,16.6
2020-09-01 04:55:00,19.9,82,0,20.6,78,16.6
2020-09-01 05:00:00,19.9,83,0,20.6,78,16.6
2020-09-01 05:05:00,19.9,82,0,20.6,78,16.6
2020-09-01 05:10:00,19.8,82,0,20.6,78,16.6
2020-09-01 05:15:00,19.8,82,0,20.6,79,16.8
2020-09-01 05:20:00,19.8,83,0,20.6,79,16.8
2020-09-01 05:25:00,19.8,83,0,20.4,79,16.7
2020-09-01 05:30:00,19.8,83,0,20.4,79,16.7
2020-09-01 05:35:00,19.8,83,0,20.4,79,16.6
2020-09-01 05:40:00,19.8,83,0,20.4,79,16.6
2020-09-01 05:45:00,19.7,83,0,20.4,80,16.8
2020-09-01 05:50:00,19.6,84,0,20.4,80,16.8
2020-09-01 05:55:00,19.6,84,0,20.4,80,16.8
2020-09-01 06:00:00,19.5,84,0,20.4,80,16.8
2020-09-01 06:05:00,19.5,84,0,20.4,80,16.8
2020-09-01 06:10:00,19.5,84,0,20.4,80,16.9
2020-09-01 06:15:00,19.6,84,0,20.4,81,17.1
2020-09-01 06:20:00,19.6,84,0,20.4,80,16.9
2020-09-01 06:25:00,19.7,85,0,20.4,80,16.9
2020-09-01 06:30:00,19.7,85,0,20.4,80,16.9
2020-09-01 06:35:00,19.7,85,0,20.6,80,17.0
2020-09-01 06:40:00,19.8,85,0,20.6,80,17.0
2020-09-01 06:45:00,19.8,85,0,20.4,80,16.9
2020-09-01 06:50:00,19.8,85,0,20.4,80,16.9
2020-09-01 06:55:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:00:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:05:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:10:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:15:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:20:00,19.7,85,0,20.4,81,17.1
2020-09-01 07:25:00,19.7,85,0,20.4,81,17.0
2020-09-01 07:30:00,19.6,85,0,20.3,81,16.9
2020-09-01 07:35:00,19.5,85,0,20.2,81,16.8
2020-09-01 07:40:00,19.4,85,0,20.2,81,16.8
2020-09-01 07:45:00,19.4,85,4,20.1,81,16.7
2020-09-01 07:50:00,19.4,85,7,20.1,82,16.9
2020-09-01 07:55:00,19.4,86,10,20.1,81,16.7
2020-09-01 08:00:00,19.6,86,14,20.2,82,17.0
2020-09-01 08:05:00,19.6,86,25,20.3,82,17.1
2020-09-01 08:10:00,19.7,86,42,20.4,81,17.1
2020-09-01 08:15:00,19.7,86,66,20.7,81,17.3
2020-09-01 08:20:00,19.9,86,99,20.9,81,17.6
2020-09-01 08:25:00,20.2,86,155,21.3,81,17.9
2020-09-01 08:30:00,20.6,86,219,21.7,80,18.1
2020-09-01 08:35:00,20.9,85,238,22.3,79,18.5
2020-09-01 08:40:00,21.2,85,231,22.7,78,18.7
2020-09-01 08:45:00,21.4,84,310,23.4,77,19.1
2020-09-01 08:50:00,21.7,83,364,23.9,75,19.2
2020-09-01 08:55:00,21.7,82,392,24.4,74,19.5
2020-09-01 09:00:00,21.9,82,373,24.8,73,19.6
2020-09-01 09:05:00,22.0,81,445,25.3,71,19.6
2020-09-01 09:10:00,22.1,80,497,25.8,70,19.9
2020-09-01 09:15:00,22.3,79,517,26.3,69,20.1
2020-09-01 09:20:00,22.4,78,532,26.7,67,20.1
2020-09-01 09:25:00,22.7,78,539,27.1,66,20.2
2020-09-01 09:30:00,23.1,77,553,27.4,65,20.3
2020-09-01 09:35:00,23.4,75,555,27.7,63,20.0
2020-09-01 09:40:00,23.7,73,571,28.1,63,20.4
2020-09-01 09:45:00,24.0,72,563,28.5,62,20.5
2020-09-01 09:50:00,24.2,71,554,28.7,61,20.5
2020-09-01 09:55:00,24.3,70,612,29.1,59,20.2
2020-09-01 10:00:00,24.7,70,632,29.4,59,20.5
2020-09-01 10:05:00,24.9,69,665,29.8,57,20.4
2020-09-01 10:10:00,24.9,69,671,30.3,56,20.5
2020-09-01 10:15:00,25.1,68,719,31.0,55,20.9
2020-09-01 10:20:00,25.2,67,714,31.7,54,21.2
2020-09-01 10:25:00,25.2,67,637,32.2,51,20.7
2020-09-01 10:30:00,25.3,67,733,32.3,50,20.5
2020-09-01 10:35:00,25.3,66,719,32.6,49,20.5
2020-09-01 10:40:00,25.4,66,745,33.0,48,20.5
2020-09-01 10:45:00,25.7,66,754,33.6,47,20.7
