Formatted_Date,Temp_Out,Hum_Out,Solar_Rad,Temp_In,Hum_In,Dew_In
2021-02-15 21:45:00,10.520769615641978,54.498137642766714,0.04865761687143254,8.803746519682068,55.55533114659917,-0.8018250372460395
2021-02-15 21:50:00,10.370741275763573,54.22274096800942,0.057252439013658556,8.693221095046393,55.81374449363409,-0.8523911728747529
2021-02-15 21:55:00,10.220822636877664,53.94037168651125,0.06564723672808295,8.586485021325972,56.0654294975006,-0.9013661030107973
2021-02-15 22:00:00,10.071217509347944,53.65884873992426,0.07379854016822396,8.483889301272862,56.3098012210433,-0.9486713804849669
2021-02-15 22:05:00,9.922129703538108,53.38599106990058,0.08166287948760005,8.385784937639116,56.54627472710679,-0.9942285581280552
2021-02-15 22:10:00,9.773763029811835,53.12961761809229,0.08919678483972927,8.292522933176791,56.774265078535635,-1.0379591887708566
2021-02-15 22:15:00,9.626321298532819,52.89754732615149,0.09635678637813012,8.204454290637937,56.993187338174465,-1.0797848252441642
2021-02-15 22:20:00,9.48000832006475,52.69759913573028,0.10309941425632083,8.121930012774614,57.20245656886787,-1.1196270203787724
2021-02-15 22:25:00,9.335027904771316,52.53759198848074,0.10938119862781971,8.04530110233887,57.40148783346042,-1.157407327005474
2021-02-15 22:30:00,9.191583863016211,52.425344826054996,0.11515866964614493,7.974918562082763,57.589696194796744,-1.193047297955064
2021-02-15 22:35:00,9.049880005163121,52.36867659010513,0.12038835746481491,7.911133394758348,57.766496715721416,-1.226468486058336
2021-02-15 22:40:00,8.910120141575732,52.37315833756614,0.12502679223734792,7.854162798319566,57.93151848565734,-1.2575924441460835
2021-02-15 22:45:00,8.77250808261774,52.43536958650472,0.12903050411726233,7.803688751527922,58.085246700340484,-1.2863407250490995
2021-02-15 22:50:00,8.637247638652834,52.549641970270415,0.13235602325807636,7.75925942834681,58.228380582085215,-1.3126348815981794
2021-02-15 22:55:00,8.504542620044694,52.710307122212846,0.1349598798133082,7.72042300273962,58.36161935320577,-1.3363964666241157
2021-02-15 23:00:00,8.37459683715702,52.91169667568157,0.13679860393647636,7.6867276486697484,58.48566223601647,-1.3575470329577035
2021-02-15 23:05:00,8.247614100353497,53.148142264026184,0.13782872578109892,7.657721540100586,58.601208452831614,-1.3760081334297358
2021-02-15 23:10:00,8.123798219997816,53.41397552059627,0.13800677550069423,7.632952850995525,58.7089572259655,-1.391701320871006
2021-02-15 23:15:00,8.003353006453667,53.70352807874139,0.1372892832487807,7.611969755317959,58.80960777773243,-1.4045481481123085
2021-02-15 23:20:00,7.886482270084734,54.01113157181115,0.13563277917887642,7.594320427031281,58.90385933044668,-1.4144701679844376
2021-02-15 23:25:00,7.773389821254715,54.331117633155124,0.13299379344449994,7.579553040098885,58.99241110642258,-1.4213889333181857
2021-02-15 23:30:00,7.664279470327292,54.65851671243806,0.12932885619916945,7.567215768484163,59.075962327974395,-1.4252259969443486
2021-02-15 23:35:00,7.559355027666157,54.99115452458536,0.12459449759640323,7.556856786150508,59.15521221741646,-1.4259029116937176
2021-02-15 23:40:00,7.458820303635002,55.32755560083761,0.11874724778971946,7.548024267061311,59.230859997063035,-1.4233412303970883
2021-02-15 23:45:00,7.362879108597511,55.66624447243538,0.11174363693263664,7.540266385179967,59.303604889228446,-1.4174625058852546
2021-02-15 23:50:00,7.27173525291738,56.005745670619234,0.10354019517867291,7.533131314469871,59.37414611622698,-1.4081882909890089
2021-02-15 23:55:00,7.185592546958292,56.34458372662972,0.09409345268134661,7.526167228894411,59.44318290037294,-1.3954401385391466
2021-02-16 00:00:00,7.104654801083941,56.68128317170745,0.08335993959417615,7.51892230241698,59.51141446398061,-1.3791396013664603
2021-02-16 00:05:00,7.029125825658016,57.014368537092984,0.07129618607067961,7.510944709000977,59.57954002936429,-1.3592082323017447
2021-02-16 00:10:00,6.959209431044205,57.342364354026884,0.05785872226437522,7.501782622609789,59.64825881883829,-1.3355675841757935
2021-02-16 00:15:00,6.8951094276061955,57.66344471341464,0.04300407832878167,7.4909842172068135,59.718270054716925,-1.308139209819399
2021-02-16 00:20:00,6.8370296257076815,57.97438194482138,0.026688784417417066,7.4780976667554375,59.79027295931445,-1.2768446620633576
2021-02-16 00:25:00,6.78517383571235,58.271597937477175,0.00886937068379956,7.462671145219058,59.8649667549452,-1.2416054937384609
2021-02-16 00:30:00,6.739745867983891,58.55151458061208,-0.010497632718552419,7.444252826561068,59.943050663923444,-1.2023432576755035
2021-02-16 00:35:00,6.700949532885993,58.810553763456106,-0.03145569563612066,7.42239088474486,60.02522390856349,-1.1589795067052795
2021-02-16 00:40:00,6.668988640782347,59.04513737523934,-0.05404828791538685,7.396633493733826,60.11218571117966,-1.1114357936585832
2021-02-16 00:45:00,6.64406700203664,59.25168730519182,-0.07831887940283261,7.366528827491359,60.20463529408621,-1.0596336713662065
2021-02-16 00:50:00,6.626388427012564,59.426625442543624,-0.10431093994493973,7.33162505998085,60.30327187959746,-1.0034946926589445
2021-02-16 00:55:00,6.616156726073806,59.56637367652476,-0.13206793938818978,7.291470365165696,60.408794690027726,-0.942940410367592
2021-02-16 01:00:00,6.613575709584057,59.667353896365306,-0.1616333475790646,7.2456129170092884,60.521902947691274,-0.8778923773229406
2021-02-16 01:05:00,6.618849187907006,59.7259879912953,-0.1930506343640459,7.193600889475017,60.643295874902414,-0.8082721463557854
2021-02-16 01:10:00,6.632180971406344,59.73869785054482,-0.22636326958961545,7.134982456526279,60.77367269397545,-0.7340012702969205
2021-02-16 01:15:00,6.653774870445759,59.701905363343876,-0.26161472310225486,7.069305792126466,60.91373262722466,-0.6550013019771388
2021-02-16 01:20:00,6.683834695388939,59.61203241892253,-0.29884846474844573,6.99611907023897,61.064174896964374,-0.5711937942272347
2021-02-16 01:25:00,6.722564256599577,59.46550090651087,-0.33810796437466994,6.914970464827184,61.22569872550886,-0.48250029987800147
2021-02-16 01:30:00,6.770167364441358,59.258732715338915,-0.37943669182740913,6.825408149854502,61.39900333517244,-0.38884237176023495
2021-02-16 01:35:00,6.826847829277975,58.98814973463671,-0.4228781169531448,6.726980299284316,61.584787948269394,-0.2901415627047248
2021-02-16 01:40:00,6.892809461473117,58.65017385363433,-0.46847570959835916,6.61923508708002,61.78375178711404,-0.1863194255422691
2021-02-16 01:45:00,6.968256071390473,58.24122696156182,-0.5162729396095335,6.501720687205004,61.99659407402065,-0.07729751310365929
2021-02-16 01:50:00,7.053320004546977,57.763808004344426,-0.5600826843981485,6.37462486928966,62.223261187543656,0.03696164007509868
2021-02-16 01:55:00,7.147847747072546,57.24472415468833,-0.5687954516356803,6.240693785632369,62.460688131198054,0.15633157263715045
2021-02-16 02:00:00,7.251614320250341,56.7168596419948,-0.5050711565586046,6.103313184198509,62.705057064738874,0.2806448415204303
2021-02-16 02:05:00,7.364394745363525,56.213098695665266,-0.33156971440339517,5.965868812953457,62.95255014792126,0.40973400366287366
2021-02-16 02:10:00,7.485964043695257,55.76632554510101,-0.010951040406528056,5.83174641986259,63.199349540500236,0.5434316160024162
2021-02-16 02:15:00,7.616097236528702,55.409424419703434,0.49412495019552183,5.704331752891286,63.44163740223096,0.6815702354769895
2021-02-16 02:20:00,7.754569345147021,55.17527954887384,1.2209983421662796,5.5870105600049245,63.67559589286847,0.8239824190245295
2021-02-16 02:25:00,7.901155390833377,55.0967751620136,2.2070092202692706,5.483168589168879,63.89740717216786,0.9705007235829722
2021-02-16 02:30:00,8.055630394870928,55.20679548852405,3.489497669268019,5.396191588348534,64.10325339988427,1.1209577060902496
2021-02-16 02:35:00,8.217769378542837,55.53822475780656,5.105803773926049,5.3294653055092605,64.2893167357727,1.2751859234842986
2021-02-16 02:40:00,8.387347363132267,56.106577321589896,7.107682824161563,5.28637548861644,64.4517793395883,1.4330179327030519
2021-02-16 02:45:00,8.56413936992238,56.85788802091264,9.604550930511461,5.270307885635447,64.58682337108613,1.5942862906844442
2021-02-16 02:50:00,8.747920420196337,57.72082181914081,12.720239408667322,5.284648244531663,64.69063099002129,1.7588235543664095
2021-02-16 02:55:00,8.938465535237299,58.62404367964042,16.578579574320717,5.332782313270464,64.7593843561489,1.926462280686885
2021-02-16 03:00:00,9.135549736328427,59.49621856577747,21.303402743163225,5.418095839817228,64.78926562922399,2.0970350265838036
2021-02-16 03:05:00,9.338948044752888,60.26601144091797,26.707509096423962,5.543974572137333,64.77645696900167,2.2703743489950994
2021-02-16 03:10:00,9.54843548179384,60.862087268427956,31.35957427748216,5.713804258196154,64.71714053523704,2.446312804858706
2021-02-16 03:15:00,9.76378706873444,61.21311101167343,34.12543859986261,5.930970645959073,64.60749848768518,2.62468295111256
2021-02-16 03:20:00,9.984777826857854,61.2477476340204,36.30372559552222,6.198859483391464,64.44371298610118,2.805317344694596
2021-02-16 03:25:00,10.211182777447249,60.91705032868738,39.394696679088,6.519627824937098,64.22265895279455,2.9880485425427454
2021-02-16 03:30:00,10.442776941785777,60.261625208302824,43.272381577435596,6.8905179509533045,63.94398236029252,3.1727091015949482
2021-02-16 03:35:00,10.679335341156609,59.3444666153477,47.40425209550276,7.307543448275806,63.60802194367676,3.3591315787891323
2021-02-16 03:40:00,10.920632996842897,58.22856889230293,51.25778003822726,7.766717903740319,63.21511643802892,3.547148531063237
2021-02-16 03:45:00,11.166444930127813,56.976926381649506,54.300437210546875,8.264054904182569,62.765604578430654,3.736592515355197
2021-02-16 03:50:00,11.416546162294512,55.652533425868356,57.16033043181763,8.79556803643828,62.25982509996362,3.927296088602943
2021-02-16 03:55:00,11.670711714626155,54.318384367440444,65.10810657906872,9.357270887343166,61.69811673770949,4.119091807744412
2021-02-16 04:00:00,11.928716608405908,53.0374735488467,84.57504754374756,9.945177043732956,61.08081822674991,4.311812229717538
2021-02-16 04:05:00,12.190335864916936,51.87279531256811,108.54864174704404,10.555300092443362,60.40826830216653,4.505289911460256
2021-02-16 04:10:00,12.455344505442387,50.887344001085616,99.81551471333884,11.18365362031011,59.68080569904104,4.6993574099105
2021-02-16 04:15:00,12.723517551265436,50.12711026888646,90.85920194369119,11.826251214168927,58.89876915245506,4.893847282006206
2021-02-16 04:20:00,12.99463002366924,49.570070018483044,93.11138796358556,12.479106460855522,58.06249739749026,5.088592084685308
2021-02-16 04:25:00,13.268456943936961,49.17719546439411,106.84721680855759,13.138232947205628,57.17232916922832,5.283424374885738
2021-02-16 04:30:00,13.544773333351758,48.909458821138344,131.66596456106677,13.79964426005496,56.22860320275087,5.478176709545431
2021-02-16 04:35:00,13.823354213196799,48.727832303234464,164.46343549126883,14.459353986239242,55.231658233139584,5.672681645602327
2021-02-16 04:40:00,14.103974604755235,48.59328812520117,195.90557803144398,15.11337571259419,54.18183299547611,5.866771739994352
2021-02-16 04:45:00,14.38640952931025,48.466798501557186,194.44238907467428,15.75772302595553,53.079466224842115,6.060279549659448
2021-02-16 04:50:00,14.670434008144975,48.30933564682121,151.35379926733202,16.388409513158983,51.924896656319255,6.2530376315355465
2021-02-16 04:55:00,14.955823062542594,48.08187177551196,132.65080454254925,17.001448761040265,50.71846302498919,6.4448785425605815
2021-02-16 05:00:00,15.24235171378626,47.75330267384541,124.2443220593685,17.594269198950787,49.461457304962074,6.635634839672486
2021-02-16 05:05:00,15.529794983159135,47.32421841482669,190.13357413576296,18.16995862630467,48.15898442646197,6.8251390798091975
2021-02-16 05:10:00,15.817927891944384,46.803132643158236,209.21993730203616,18.73301968503174,46.81710255874154,7.01322381990865
2021-02-16 05:15:00,16.10652546142517,46.198559003542435,267.3270266491584,19.28795501706178,45.441869871053306,7.1997216169087785
2021-02-16 05:20:00,16.395362712884648,45.51901114068167,551.6693774105232,19.839267264324622,44.039344532649906,7.384465027747515
2021-02-16 05:25:00,16.68421466760599,44.773002699278386,491.8423316679316,20.39145906875007,42.615584712783914,7.567286609362795
2021-02-16 05:30:00,16.972856346872344,43.969047324034975,307.6335688411407,20.949033072267927,41.17664858070794,7.7480189186925585
2021-02-16 05:35:00,17.26106277196688,43.115658659653846,208.21335976188047,21.51649191680802,39.72859430567454,7.926494512674731
2021-02-16 05:40:00,17.54860896417276,42.22135035083741,170.72936048122907,22.098338244300145,38.27748005693635,8.102545948247249
2021-02-16 05:45:00,17.835269944773145,41.29463604228806,124.37215085993981,22.699074696674106,36.82936400374592,8.276005782348054
2021-02-16 05:50:00,18.120820735051193,40.34402937870822,119.37459511914925,23.323203915859736,35.390304315355884,8.446706571915074
2021-02-16 05:55:00,18.40503635629008,39.37804400480029,101.69627385061519,23.97522854378683,33.96635916101881,8.614480873886246
2021-02-16 06:00:00,18.687691829772945,38.40519356526668,84.36510013531135,24.6596512223852,32.56358670998729,8.7791612451995
2021-02-16 06:05:00,18.96856217678297,37.43399170480979,77.49493605822799,25.380974593584657,31.18804513151392,8.940580242792777
2021-02-16 06:10:00,19.247422418603296,36.47295206813204,72.61086228426612,26.143701299315012,29.8457925948513,9.09857042360401
2021-02-16 06:15:00,19.52404757651711,35.53058829993583,61.77039735886312,26.952333981506072,28.54288726925201,9.252964344571131
2021-02-16 06:20:00,19.79821267180756,34.61541404492356,50.25911679762797,27.811375282087653,27.285387323968653,9.403594562632074
2021-02-16 06:25:00,20.0696927257578,33.73594294779766,44.58946060377389,28.725327842989557,26.079350928253813,9.550293634724776
2021-02-16 06:30:00,20.338262759651,32.90068865326052,42.95326976075939,29.698694306141608,24.93083625136009,9.692894117787173
2021-02-16 06:35:00,20.60369779477033,32.116569404675815,42.10845299641943,30.73378805830813,23.8445439897105,9.831228568757197
2021-02-16 06:40:00,20.865772852398937,31.384121840052384,41.39778903584941,31.824165465591545,22.81974494840977,9.965129544572783
2021-02-16 06:45:00,21.124262953819994,30.702287196060333,40.81027410345981,32.96119363892883,21.85435245973309,10.094429602171862
2021-02-16 06:50:00,21.378943120316656,30.07000670936973,40.33490442366112,34.136239689256946,20.9462798559556,10.218961298492376
2021-02-16 06:55:00,21.629588373172087,29.486221616650692,39.96067622086385,35.340670727512844,20.093440469352473,10.338557190472256
2021-02-16 07:00:00,21.875973733669454,28.949873154573318,39.676585719478496,36.56585386463347,19.293747632198873,10.453049835049434
2021-02-16 07:05:00,22.1178742230919,28.45990255980769,39.47162914391555,37.8031562115558,18.545114676769963,10.562271789161846
2021-02-16 07:10:00,22.355064862722614,28.01525106902393,39.33480271858549,39.04394487921679,17.845454935340914,10.666055609747426
2021-02-16 07:15:00,22.58732067384473,27.61485991889211,39.25510266789883,40.27958697855339,17.192681740186885,10.764233853744113
2021-02-16 07:20:00,22.814416677741434,27.257670346082346,39.22152521626607,41.50144962050257,16.584708423583038,10.856639078089836
2021-02-16 07:25:00,23.036127895695877,26.94262358726472,39.22306658809769,42.70089991600127,16.019448317804542,10.943103839722534
2021-02-16 07:30:00,23.25222934899121,26.668660879109346,39.248723007804195,43.86930497598647,15.494814755126558,11.023460695580134
